0.05	0.00001	0.05	0
0.05	0.00001	0.07	0
0.05	0.00001	0.1	0
0.05	0.00001	0.25	0
0.05	0.00001	0.5	0.
0.05	0.00001	0.75	0.
0.05	0.00001	1	0.
0.05	0.00001	1.5	0.
0.05	0.00001	2	0.
0.05	0.00001	2.5	0.
0.05	0.00001	3	0.
0.05	0.00001	3.5	0.
0.05	0.00001	4	0.
0.05	0.00001	4.5	0.
0.05	0.00001	5	0.
0.05	0.00001	5.500000000000001	0.
0.05	0.00001	6.1711014986608	0.
0.05	0.00001	6.92408976486792	0.
0.05	0.00001	7.76895649542515	0.
0.05	0.00001	8.716912558536125	0.
0.05	0.00001	9.780536755214076	0.
0.05	0.00001	10.97394273232884	0.
0.05	0.00001	12.312966262125872	0.
0.05	0.00001	13.815375373302697	0.
0.05	0.00001	15.501106121954496	0.
0.05	0.00001	17.392527130926087	0.
0.05	0.00001	19.514736407846655	0.
0.05	0.00001	21.895894380442357	0.
0.05	0.00001	24.567597568302983	0.
0.05	0.00001	27.565297849499977	0.
0.05	0.00001	30.9287728854692	0.
0.05	0.00001	34.702653946410635	0.
0.05	0.00001	38.937018141127595	0.
0.05	0.00001	43.6880529098355	0.
0.05	0.00001	49.018801597356	0.
0.05	0.00001	55.00000000000001	0.
0.05	0.00001	61.711014986608	0.
0.05	0.00001	69.24089764867922	0.
0.05	0.00001	77.68956495425152	0.
0.05	0.00001	87.16912558536129	0.
0.05	0.00001	97.80536755214077	0.
0.05	0.00001	116.39999999999999	0.
0.05	0.00003	0.05	0
0.05	0.00003	0.07	0
0.05	0.00003	0.1	0
0.05	0.00003	0.25	0
0.05	0.00003	0.5	0.
0.05	0.00003	0.75	0.
0.05	0.00003	1	0.
0.05	0.00003	1.5	0.
0.05	0.00003	2	0.
0.05	0.00003	2.5	0.
0.05	0.00003	3	0.
0.05	0.00003	3.5	0.00004974931245752104
0.05	0.00003	4	0.00006380135374989451
0.05	0.00003	4.5	0.00007929835107969725
0.05	0.00003	5	0.00009612682339646751
0.05	0.00003	5.500000000000001	0.00011458439220283595
0.05	0.00003	6.1711014986608	0.00014584272323782643
0.05	0.00003	6.92408976486792	0.0001855921762919291
0.05	0.00003	7.76895649542515	0.00023603289516936274
0.05	0.00003	8.716912558536125	0.0002946175724055816
0.05	0.00003	9.780536755214076	0.00036212502573535545
0.05	0.00003	10.97394273232884	0.0004430083879341838
0.05	0.00003	12.312966262125872	0.0004865172432930109
0.05	0.00003	13.815375373302697	0.0005238436594955909
0.05	0.00003	15.501106121954496	0.0005967235808719629
0.05	0.00003	17.392527130926087	0.0006917135728450606
0.05	0.00003	19.514736407846655	0.0007678127242222246
0.05	0.00003	21.895894380442357	0.0008360874883472175
0.05	0.00003	24.567597568302983	0.0008704469507678543
0.05	0.00003	27.565297849499977	0.0008959855175845148
0.05	0.00003	30.9287728854692	0.0009107841737582483
0.05	0.00003	34.702653946410635	0.0009152721995698404
0.05	0.00003	38.937018141127595	0.0009011620670118194
0.05	0.00003	43.6880529098355	0.0008458218063051188
0.05	0.00003	49.018801597356	0.0007867505887218413
0.05	0.00003	55.00000000000001	0.0007122044779734511
0.05	0.00003	61.711014986608	0.0006066893423594642
0.05	0.00003	69.24089764867922	0.0005050648949021828
0.05	0.00003	77.68956495425152	0.0004187866707541049
0.05	0.00003	87.16912558536129	0.00034806180133908915
0.05	0.00003	97.80536755214077	0.0002450791036997878
0.05	0.00003	116.39999999999999	0.
0.05	0.00006	0.05	0
0.05	0.00006	0.07	0
0.05	0.00006	0.1	0
0.05	0.00006	0.25	0
0.05	0.00006	0.5	0.
0.05	0.00006	0.75	0.
0.05	0.00006	1	0.
0.05	0.00006	1.5	0.00001972207074148856
0.05	0.00006	2	0.000034043581895202256
0.05	0.00006	2.5	0.00005239146654110852
0.05	0.00006	3	0.00007450876294360402
0.05	0.00006	3.5	0.00009949862475995873
0.05	0.00006	4	0.00012760270730781964
0.05	0.00006	4.5	0.00015859670192958482
0.05	0.00006	5	0.00019225364652509285
0.05	0.00006	5.500000000000001	0.00022916878409915927
0.05	0.00006	6.1711014986608	0.00029168544610699317
0.05	0.00006	6.92408976486792	0.0003711843521444418
0.05	0.00006	7.76895649542515	0.0004720657898203251
0.05	0.00006	8.716912558536125	0.0005892351442171404
0.05	0.00006	9.780536755214076	0.0007242500508077989
0.05	0.00006	10.97394273232884	0.0008860167751404848
0.05	0.00006	12.312966262125872	0.000973034485876952
0.05	0.00006	13.815375373302697	0.001047687318321899
0.05	0.00006	15.501106121954496	0.0011934471610832715
0.05	0.00006	17.392527130926087	0.0013834271450338467
