                                                                                             0                                                                                                                                                                                                       +  -
"ma GeV","2e","2gamma","2mu","2tau","2b","2c","2d","2G","2s","2t","2u","2Piplus2Piminus","2ρ ","2phi","2omega","3pi0","3eta","2Kstar0","K0LK0SPi0","2Kstarcharged","KminusK0Piplus","2KchargedPi0","KplusK0Piminus","gamma2Picharged","Eta2Pi0","Eta2Picharged","2Picharged2Pi0","2PichargedPi0","ρ ρ ","Omega2Picharged","Etapr2Pi0","Etapr2Picharged","Non-hadronic, total","Hadronic, total","Total"
"ma GeV","Leptonic","2gamma","Leptonic","Leptonic","QCD jets","QCD jets","QCD jets","QCD jets","QCD jets","QCD jets","QCD jets","4π","2V","2V","2V","3π","3eta","2V","KKπ","2V","KKπ","KKπ","KKπ","γππ","η2π","η2π","4π","3π","2V","ωππ","η'2π","η'2π","Non-hadronic, total","Hadronic, total","Total"
"ma GeV","Non-hadronic","Non-hadronic","Non-hadronic","Non-hadronic","Hadronic, perturbative","Hadronic, perturbative","Hadronic, perturbative","Hadronic, perturbative","Hadronic, perturbative","Hadronic, perturbative","Hadronic, perturbative","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Hadronic, ChPT","Non-hadronic, total","Hadronic, total","Total"
"m_match (ChPT<->Perturbative) (GeV). Above this mass, one should use the QCD perturbative width as the total hadronic width. Below - ChPT: ",2.143
"cu","cd","cs","cc","cb","ct","cG","ce","cμ","cτ","cW","cB"
0.5,2.2188942844126263e-8,1.4641131253469682e-8,0.0008880434973175901,0,0,0,0,0,0,0,0,0,0,0,0,5.6049107306184516e-8,0,0,0,0,0,0,0,6.790570763423402e-9,0,0,0,3.410644592067085e-8,0,0,0,0,0.0008880803273916877,9.694612399027876e-8,0.000888177273515678
0.501,2.2233320907149606e-8,1.540510767179411e-8,0.000890199528778048,0,0,0,0,0,0,0,0,0,0,0,0,5.976981983558726e-8,0,0,0,0,0,0,0,7.279528768509118e-9,0,0,0,3.64643255640189e-8,0,0,0,0,0.0008902371672066269,1.0351367416811528e-7,0.000890340680880795
0.502,2.2277698969820053e-8,1.628536042078523e-8,0.0008923546431665175,0,0,0,0,0,0,0,0,0,0,0,0,6.378603872242308e-8,0,0,0,0,0,0,0,7.812071722096605e-9,0,0,0,3.9032020661166934e-8,0,0,0,0,0.0008923932062259081,1.1063013110568661e-7,0.0008925038363570138
0.503,2.232207703213969e-8,1.729623571614995e-8,0.0008945088471114236,0,0,0,0,0,0,0,0,0,0,0,0,6.812998760048734e-8,0,0,0,0,0,0,0,8.388551011396951e-9,0,0,0,4.178306750937681e-8,0,0,0,0,0.0008945484654241719,1.183016061212611e-7,0.0008946667670302931
0.504,2.2366455094110624e-8,1.8454017936411973e-8,0.0008966621471747067,0,0,0,0,0,0,0,0,0,0,0,0,7.277158053354465e-8,0,0,0,0,0,0,0,9.014503818953878e-9,0,0,0,4.478099583449942e-8,0,0,0,0,0.0008967029676477372,1.2656708018699795e-7,0.0008968295347279242
0.505,2.24108331557349e-8,1.977723367876442e-8,0.0008988145498526846,0,0,0,0,0,0,0,0,0,0,0,0,7.781953328644787e-8,0,0,0,0,0,0,0,9.698445779411973e-9,0,0,0,4.8011985813954814e-8,0,0,0,0,0.0008988567379195191,1.3552996487981466e-7,0.0008989922678843988
0.506,2.2455211217014605e-8,2.12870112998615e-8,0.000900966061576902,0,0,0,0,0,0,0,0,0,0,0,0,8.330950701490452e-8,0,0,0,0,0,0,0,1.0443557001187732e-8,0,0,0,5.152121961871752e-8,0,0,0,0,0.0009010098037994189,1.4527428363480977e-7,0.0009011550780830536
0.507,2.249958927795176e-8,2.300750762254352e-8,0.0009031166887149666,0,0,0,0,0,0,0,0,0,0,0,0,8.923881203997364e-8,0,0,0,0,0,0,0,1.12557281464954e-8,0,0,0,5.532823491549507e-8,0,0,0,0,0.000903162195811867,1.5582277510196412e-7,0.0009033180185869691
0.508,2.2543967338548388e-8,2.4966416300292602e-8,0.0009052664375713701,0,0,0,0,0,0,0,0,0,0,0,0,9.562475306354932e-8,0,0,0,0,0,0,0,1.2149349734477843e-8,0,0,0,5.9512373633602416e-8,0,0,0,0,0.000905313947955009,1.6728647643162958e-7,0.0009054812344314406
0.509,2.2588345398806502e-8,2.7195575908542734e-8,0.0009074153143882984,0,0,0,0,0,0,0,0,0,0,0,0,1.026683901230733e-7,0,0,0,0,0,0,0,1.3125583375863287e-8,0,0,0,6.401622847609929e-8,0,0,0,0,0.0009074650983096058,1.7981020197503589e-7,0.0009076449085115808
0.51,2.2632723458728086e-8,2.9731700410957594e-8,0.0009095633253464276,0,0,0,0,0,0,0,0,0,0,0,0,1.1035343902284255e-7,0,0,0,0,0,0,0,1.4196947027210324e-8,0,0,0,6.899487212194325e-8,0,0,0,0,0.0009096156897702973,1.9354525817199611e-7,0.0009098092350284693
0.511,2.2677101518315118e-8,3.26172605452396e-8,0.0009117104765657076,0,0,0,0,0,0,0,0,0,0,0,0,1.1872032133097366e-7,0,0,0,0,0,0,0,1.537608627504949e-8,0,0,0,7.440944794567575e-8,0,0,0,0,0.0009117657709277712,2.085058555516989e-7,0.0009119742767833229
0.512,2.272147957756957e-8,3.590155231410386e-8,0.0009138567741061341,0,0,0,0,0,0,0,0,0,0,0,0,1.278720590699116e-7,0,0,0,0,0,0,0,1.6676226868934423e-8,0,0,0,8.03477523954018e-8,0,0,0,0,0.0009139153971380258,2.2489603833424781e-7,0.0009141402931763601
0.513,2.2765857636493367e-8,3.964199873502604e-8,0.0009160022239685073,0,0,0,0,0,0,0,0,0,0,0,0,1.3786280139843158e-7,0,0,0,0,0,0,0,1.8114635962544915e-8,0,0,0,8.693257900151457e-8,0,0,0,0,0.0009160646318248788,2.429100163624911e-7,0.0009163075418412414
0.514,2.2810235695088454e-8,4.390574409736291e-8,0.0009181468320951801,0,0,0,0,0,0,0,0,0,0,0,0,1.4896299785281937e-7,0,0,0,0,0,0,0,1.9709783280402127e-8,0,0,0,9.415210805735006e-8,0,0,0,0,0.0009182135480749725,2.6282488919057153e-7,0.0009184763729641631
0.515,2.285461375335674e-8,4.8771617306286063e-8,0.0009202906043707929,0,0,0,0,0,0,0,0,0,0,0,0,1.6118097423446248e-7,0,0,0,0,0,0,0,2.1479261773574895e-8,0,0,0,1.0212901248342374e-7,0,0,0,0,0.0009203622306018526,2.847892484914611e-7,0.000920647019850344
0.516,2.2898991811300124e-8,5.433256401016484e-8,0.0009224335466229996,0,0,0,0,0,0,0,0,0,0,0,0,1.7470244317192192e-7,0,0,0,0,0,0,0,2.3449095727684557e-8,0,0,0,1.109106019477383e-7,0,0,0,0,0.000922510778178821,3.090621408473448e-7,0.0009228198403196684
0.517,2.2943369868920498e-8,6.069867830036652e-8,0.0009245756646231795,0,0,0,0,0,0,0,0,0,0,0,0,1.8967861338033745e-7,0,0,0,0,0,0,0,2.5654086735493975e-8,0,0,0,1.2075649120879935e-7,0,0,0,0,0.0009246593066713488,3.360891913246308e-7,0.0009249953958626734
0.518,2.2987747926219724e-8,6.80010069609306e-8,0.0009267169640871391,0,0,0,0,0,0,0,0,0,0,0,0,2.0640967992460653e-7,0,0,0,0,0,0,0,2.811643385735558e-8,0,0,0,1.3169082639762785e-7,0,0,0,0,0.0009268079528420262,3.6621694017958996e-7,0.0009271741697822058
0.519,2.303212598319967e-8,7.639635702831327e-8,0.0009288574506758049,0,0,0,0,0,0,0,0,0,0,0,0,2.2492167641549464e-7,0,0,0,0,0,0,0,3.089967815965383e-8,0,0,0,1.4395268276089836e-7,0,0,0,0,0.0009289568791588164,3.997740373360468e-7,0.0009293566531961524
0.52,2.3076504039862157e-8,8.607341735513244e-8,0.0009309971299959031,0,0,0,0,0,0,0,0,0,0,0,0,2.4574115110655666e-7,0,0,0,0,0,0,0,3.4023110663017476e-8,0,0,0,1.5770076797469393e-7,0,0,0,0,0.000931106279917298,4.374650297442681e-7,0.0009315437449470423
0.521,2.3120882096209044e-8,9.726061663052093e-8,0.0009331360076006301,0,0,0,0,0,0,0,0,0,0,0,0,2.692375964873713e-7,0,0,0,0,0,0,0,3.7563696222151656e-8,0,0,0,1.7318266425289537e-7,0,0,0,0,0.0009332563890993568,4.799839569624183e-7,0.0009337363730563192
0.522,2.3165260152242108e-8,1.102362983519945e-7,0.0009352740889903126,0,0,0,0,0,0,0,0,0,0,0,0,2.958175783404204e-7,0,0,0,0,0,0,0,4.1602082609656104e-8,0,0,0,1.9071625041583572e-7,0,0,0,0,0.0009354074905488168,5.281359113659122e-7,0.0009359356264601827
0.523,2.320963820796318e-8,1.253420194806204e-7,0.0009374113796130584,0,0,0,0,0,0,0,0,0,0,0,0,3.258774339578062e-7,0,0,0,0,0,0,0,4.620749243541733e-8,0,0,0,2.1056437222035811e-7,0,0,0,0,0.000937559931270747,5.826492986135816e-7,0.0009381425805693606
0.524,2.3254016263374032e-8,1.4300010764331926e-7,0.0009395478848653945,0,0,0,0,0,0,0,0,0,0,0,0,3.600618113009363e-7,0,0,0,0,0,0,0,5.149514281407965e-8,0,0,0,2.333308300504008e-7,0,0,0,0,0.0009397141389893012,6.448877841654168e-7,0.0009403590267734667
0.525,2.3298394318476435e-8,1.6373709444187176e-7,0.0009416836100929003,0,0,0,0,0,0,0,0,0,0,0,0,3.9946105286993e-7,0,0,0,0,0,0,0,5.758274214111724e-8,0,0,0,2.5938807284735714e-7,0,0,0,0,0.0009418706455816606,7.164318678584044e-7,0.0009425870774495191
0.526,2.334277237327216e-8,1.882153634300899e-7,0.0009438185605908269,0,0,0,0,0,0,0,0,0,0,0,0,4.4443850792085516e-7,0,0,0,0,0,0,0,6.466539189761474e-8,0,0,0,2.8949529278196193e-7,0,0,0,0,0.0009440301187266303,7.985991926004319e-7,0.0009448287179192308
0.527,2.338715042776294e-8,2.1727644628610438e-7,0.0009459527416047086,0,0,0,0,0,0,0,0,0,0,0,0,4.970857367457882e-7,0,0,0,0,0,0,0,7.292313849123947e-8,0,0,0,3.245558798180355e-7,0,0,0,0,0.0009461934052014226,8.945647550550631e-7,0.0009470879699564777
0.528,2.343152848195051e-8,2.520010938895317e-7,0.0009480861583309665,0,0,0,0,0,0,0,0,0,0,0,0,5.58508568099619e-7,0,0,0,0,0,0,0,8.262761927465128e-8,0,0,0,3.6562176472558214e-7,0,0,0,0,0.000948361590953338,1.0067579520998525e-6,0.0009493683489054379
0.529,2.3475906535836604e-8,2.937939194057203e-7,0.0009502188159175012,0,0,0,0,0,0,0,0,0,0,0,0,6.308505093026505e-7,0,0,0,0,0,0,0,9.415151872440261e-8,0,0,0,4.1405594630286944e-7,0,0,0,0,0.0009505360857434427,1.1390579743299226e-6,0.0009516751437177726
0.53,2.35202845894229e-8,3.445047142646416e-7,0.0009523507194642777,0,0,0,0,0,0,0,0,0,0,0,0,7.169383323378355e-7,0,0,0,0,0,0,0,1.0793746502484607e-7,0,0,0,4.7152921007236264e-7,0,0,0,0,0.0009527187444631317,1.2964050074350442e-6,0.0009540151494705668
0.531,2.3564662642711115e-8,4.066056418356067e-7,0.0009544818740239011,0,0,0,0,0,0,0,0,0,0,0,0,8.20153728898188e-7,0,0,0,0,0,0,0,1.2456971093159128e-7,0,0,0,5.407953787582208e-7,0,0,0,0,0.0009549120443283794,1.485518818588e-6,0.0009563975631469674
0.532,2.3609040695702934e-8,4.834555540818352e-7,0.0009566122846021846,0,0,0,0,0,0,0,0,0,0,0,0,9.456116230305035e-7,0,0,0,0,0,0,0,1.4486746667102145e-7,0,0,0,6.248496114201347e-7,0,0,0,0,0.0009571193491969621,1.7153287011216595e-6,0.0009588346778980838
0.533,2.3653418748400008e-8,5.797036956364288e-7,0.0009587419561587075,0,0,0,0,0,0,0,0,0,0,0,0,1.098786036900696e-6,0,0,0,0,0,0,0,1.7001346392236609e-7,0,0,0,7.285431226576378e-7,0,0,0,0,0.0009593453132730923,1.9973426234807e-6,0.000961342655896573
0.534,2.3697796800803993e-8,7.019229901115133e-7,0.0009608708936073672,0,0,0,0,0,0,0,0,0,0,0,0,1.2903330378353382e-6,0,0,0,0,0,0,0,2.0147949021729604e-7,0,0,0,8.574092635862933e-7,0,0,0,0,0.0009615965143942796,2.3492217916389274e-6,0.0009639457361859184
0.535,2.3742174852916542e-8,8.596341678043789e-7,0.0009629991018169215,0,0,0,0,0,0,0,0,0,0,0,0,1.533480501682877e-6,0,0,0,0,0,0,0,2.4161393641677614e-7,0,0,0,1.0211879847387765e-6,0,0,0,0,0.0009638824781595788,2.7962824228384294e-6,0.0009666787605824171
0.536,2.378655290473929e-8,1.0670209615771215e-6,0.0009651265856115234,0,0,0,0,0,0,0,0,0,0,0,0,1.8466885720845854e-6,0,0,0,0,0,0,0,2.9371384646368185e-7,0,0,0,1.2335624820361516e-6,0,0,0,0,0.0009662173931260053,3.373964900584419e-6,0.0009695913580265897
0.537,2.3830930956273844e-8,1.3459221074882134e-6,0.0009672533497712465,0,0,0,0,0,0,0,0,0,0,0,0,2.260464634678291e-6,0,0,0,0,0,0,0,3.629416713758478e-7,0,0,0,1.5140036679117777e-6,0,0,0,0,0.000968623102809691,4.137409973965917e-6,0.0009727605127836569
0.538,2.3875309007521814e-8,1.7313072712265094e-6,0.0009693793990326079,0,0,0,0,0,0,0,0,0,0,0,0,2.8237368895829552e-6,0,0,0,0,0,0,0,4.576744678991306e-7,0,0,0,1.8964920816118826e-6,0,0,0,0,0.0009711345816128419,5.1779034390939685e-6,0.0009763124850519358
0.539,2.3919687058484804e-8,2.2818919494719503e-6,0.0009715047380890757,0,0,0,0,0,0,0,0,0,0,0,0,3.614474676101582e-6,0,0,0,0,0,0,0,5.914385115120953e-7,0,0,0,2.4330222603744924e-6,0,0,0,0,0.0009738105497256062,6.638935447988169e-6,0.0009804494851735944
0.54,2.396406510916438e-8,3.1022097840830847e-6,0.0009736293715915769,0,0,0,0,0,0,0,0,0,0,0,0,4.775146389889501e-6,0,0,0,0,0,0,0,7.888048632344072e-7,0,0,0,3.2214477968439336e-6,0,0,0,0,0.000976755545440769,8.785399049967842e-6,0.000985540944490737
0.541,2.4008443159562132e-8,4.392720031058715e-6,0.0009757533041489922,0,0,0,0,0,0,0,0,0,0,0,0,6.568183379224534e-6,0,0,0,0,0,0,0,1.09604984159073e-6,0,0,0,4.446162347175291e-6,0,0,0,0,0.0009801700326232106,0.000012110395567990555,0.0009922804281912011
0.542,2.405282120967962e-8,6.577216973143708e-6,0.0009778765403286472,0,0,0,0,0,0,0,0,0,0,0,0,9.559696732787427e-6,0,0,0,0,0,0,0,1.6110954312280583e-6,0,0,0,6.48832659706382e-6,0,0,0,0,0.0009844778101230007,0.000017659118761079308,0.00100213692888408
0.543,2.4097199259518376e-8,0.000010680385573154835,0.0009799990846567947,0,0,0,0,0,0,0,0,0,0,0,0,0.000015095450553311374,0,0,0,0,0,0,0,2.5687797569075286e-6,0,0,0,0.000010266737405287458,0,0,0,0,0.000990703567429209,0.00002793096771550636,0.0010186345351447152
0.544,2.4141577309079943e-8,0.000019722833419789197,0.0009821209416190895,0,0,0,0,0,0,0,0,0,0,0,0,0.000027110892793046726,0,0,0,0,0,0,0,4.660207028713647e-6,0,0,0,0.000018496728666798995,0,0,0,0,0.0010018679166161877,0.00005026782848855937,0.001052135745104747
0.545,2.418595535836585e-8,0.00004607218216522291,0.0009842421156610603,0,0,0,0,0,0,0,0,0,0,0,0,0.00006155467419311865,0,0,0,0,0,0,0,0.000010695109569547103,0,0,0,0.000042148054940798795,0,0,0,0,0.0010303384837816417,0.00011439783870346456,0.0011447363224851063
0.549,2.4363467552783013e-8,0.00005326637749844265,0.0009927200701575197,0,0,0,0,0,0,0,0,0,0,0,0,0.00006394109931538059,0,0,0,0,0,0,0,0.00001156891473740181,0,0,0,0.000044254313272870014,0,0,0,0,0.0010460108111235151,0.00011976432732565241,0.0011657751384491675
0.55,2.440784560071312e-8,0.000024519063287449446,0.0009948378949083375,0,0,0,0,0,0,0,0,0,0,0,0,0.000028679432773171928,0,0,0,0,0,0,0,5.242145557849495e-6,0,0,2.4654397335238416e-25,0.00001990612645551109,0,0,0,0,0.0010193813660413877,0.00005382770478653251,0.0010732090708279202
0.551,2.445222364837649e-8,0.000014277662369969275,0.0009969550625947671,0,0,0,0,0,0,0,0,0,0,0,0,0.000016271504624760856,0,0,0,0,0,0,0,3.00518934393333e-6,0,0,4.882326151018792e-24,0.000011323634192675996,0,0,0,0,0.0010112571771883848,0.00003060032816137018,0.001041857505349755
0.552,2.4496601695774568e-8,9.455145471631252e-6,0.0009990715773940328,0,0,0,0,0,0,0,0,0,0,0,0,0.00001049765832025934,0,0,0,0,0,0,0,1.9603740587744367e-6,0,0,2.3942837966128026e-23,7.3308998396741556e-6,0,0,0,0,0.0010085512194673598,0.000019788932218707933,0.0010283401516860678
0.553,2.454097974290881e-8,6.791102418883642e-6,0.001001187443446754,0,0,0,0,0,0,0,0,0,0,0,0,7.3500840917202035e-6,0,0,0,0,0,0,0,1.3871507027115766e-6,0,0,7.153613083325621e-23,5.147255558645407e-6,0,0,0,0,0.0010080030868453807,0.000013884490353077187,0.0010218875771984578
0.554,2.4585357789780627e-8,5.158075674732321e-6,0.0010033026648573582,0,0,0,0,0,0,0,0,0,0,0,0,5.443034240485204e-6,0,0,0,0,0,0,0,1.0382372342836258e-6,0,0,1.6683214528124906e-22,3.823900259608175e-6,0,0,0,0,0.0010084853258898803,0.000010305171734377004,0.0010187904976242574
0.555,2.462973583639144e-8,4.08088463626697e-6,0.0010054172456944854,0,0,0,0,0,0,0,0,0,0,0,0,4.2001150084178854e-6,0,0,0,0,0,0,0,8.097916612831511e-7,0,0,3.3614000321457926e-22,2.959105839484591e-6,0,0,0,0,0.0010095227600665888,7.969012509185627e-6,0.0010174917725757743
0.556,2.467411388274266e-8,3.330522062448596e-6,0.0010075311899913955,0,0,0,0,0,0,0,0,0,0,0,0,3.3403758944291927e-6,0,0,0,0,0,0,0,6.516218246562916e-7,0,0,6.154061593826159e-22,2.3628831797092e-6,0,0,0,0,0.0010108863861677268,6.3548808987946845e-6,0.0010172412670665216
0.557,2.471849192883569e-8,2.7853254939506648e-6,0.001009644501746357,0,0,0,0,0,0,0,0,0,0,0,0,2.725398339539051e-6,0,0,0,0,0,0,0,5.375033034268582e-7,0,0,1.0530694121846242e-21,1.9338392177944376e-6,0,0,0,0,0.0010124545457322364,5.196740860760348e-6,0.0010176512865929968
0.558,2.4762869974671915e-8,2.375679253492226e-6,0.0010117571849230453,0,0,0,0,0,0,0,0,0,0,0,0,2.268880963192414e-6,0,0,0,0,0,0,0,4.523350649870276e-7,0,0,1.7132911704710433e-21,1.6147325221662416e-6,0,0,0,0,0.001014157627046512,4.335948550345685e-6,0.0010184935755968578
0.559,2.4807248020252708e-8,2.059346866299274e-6,0.00101386924345092,0,0,0,0,0,0,0,0,5.71002593852235e-26,0,0,0,1.9200479222776847e-6,0,0,0,0,0,0,0,3.869023450271878e-7,0,0,2.6795873419676704e-21,1.3704691040727328e-6,0,0,0,0,0.0010159533975652394,3.677419371377608e-6,0.001019630816936617
0.56,2.4851626065579438e-8,1.809458708171082e-6,0.001015980681225612,0,0,0,0,0,0,0,0,2.5529243450150243e-24,0,0,0,1.6468149052977463e-6,0,0,0,0,0,0,0,3.355216570467101e-7,0,0,4.058885928723205e-21,1.1791534455159785e-6,0,0,0,0,0.0010178149915598487,3.161490007860439e-6,0.0010209764815677091
0.561,2.489600411065347e-8,1.6082375358628934e-6,0.0010180915021092936,0,0,0,0,0,0,0,0,1.8094853838111932e-23,0,0,0,1.4289133444928202e-6,0,0,0,0,0,0,0,2.9440354242584997e-7,0,0,5.986031412124835e-21,1.0265086644935148e-6,0,0,0,0,0.0010197246356492672,2.749825551412191e-6,0.0010224744612006794
0.562,2.4940382155476163e-8,1.4435273605451914e-6,0.0010202017099310507,0,0,0,0,0,0,0,0,6.758975948248907e-23,0,0,0,1.2526504873150481e-6,0,0,0,0,0,0,0,2.6092993144991183e-7,0,0,8.628754484843396e-21,9.031420369398913e-7,0,0,0,0,0.0010216701776737513,2.41672245570486e-6,0.0010240869001294562
0.5630000000000001,2.498476020004882e-8,1.3067787982317161e-6,0.0010223113084872446,0,0,0,0,0,0,0,0,1.8223801548341507e-22,0,0,0,1.1074797792430671e-6,0,0,0,0,0,0,0,2.3329154345200704e-7,0,0,1.2193123568671064e-20,8.01247227572984e-7,0,0,0,0,0.0010236430720456764,2.1420185502680704e-6,0.0010257850905959444
0.5640000000000001,2.5029138244372813e-8,1.1918311779203886e-6,0.001024420301541875,0,0,0,0,0,0,0,0,4.0379883395981774e-22,0,0,0,9.866445542902238e-7,0,0,0,0,0,0,0,2.102408298644626e-7,0,0,1.6929492656214657e-20,7.161866164716312e-7,0,0,0,0,0.0010256371618580398,1.9130720006263347e-6,0.001027550233858666
0.5650000000000001,2.5073516288449438e-8,1.0941500791830446e-6,0.0010265286928269335,0,0,0,0,0,0,0,0,7.854447377906439e-22,0,0,0,8.848714802121636e-7,0,0,0,0,0,0,0,1.9073990939072668e-7,0,0,2.3138958189875428e-20,6.446753399125115e-7,0,0,0,0,0.001027647916422405,1.7202867295154258e-6,0.0010293682031519203
0.5660000000000001,2.511789433228001e-8,1.0103352444421476e-6,0.001028636486042752,0,0,0,0,0,0,0,0,1.3931853558515533e-21,0,0,0,7.985749097662979e-7,0,0,0,0,0,0,0,1.7409268635912304e-7,0,0,3.118033585336123e-20,5.837772650175408e-7,0,0,0,0,0.0010296719391815264,1.5564448611429944e-6,0.0010312283840426693
0.5670000000000001,2.5162272375865832e-8,9.377943937638979e-7,0.0010307436848583501,0,0,0,0,0,0,0,0,2.307791217288834e-21,0,0,0,7.243229866434785e-7,0,0,0,0,0,0,0,1.597368719594956e-7,0,0,4.147766624283919e-20,5.31363538990864e-7,0,0,0,0,0.0010317066415244899,1.415423397593882e-6,0.0010331220649220838
0.5680000000000001,2.5206650419208196e-8,8.745218393612382e-7,0.0010328502929117754,0,0,0,0,0,0,0,0,3.6271552491112574e-21,0,0,0,6.597466170570431e-7,0,0,0,0,0,0,0,1.4727001966776233e-7,0,0,5.452825637075812e-20,4.860717606922727e-7,0,0,0,0,0.0010337500214015558,1.2930883974171363e-6,0.001035043109798973
0.5690000000000001,2.525102846230839e-8,8.189450301086389e-7,0.0010349563138104395,0,0,0,0,0,0,0,0,5.469045670685992e-21,0,0,0,6.040619780892924e-7,0,0,0,0,0,0,0,1.3636100304367519e-7,0,0,7.091126181128606e-20,4.4675637032144993e-7,0,0,0,0,0.0010358005098690104,1.187179351454494e-6,0.0010369876892204648
0.5700000000000001,2.5295406505167687e-8,7.698161531713234e-7,0.001037061751131449,0,0,0,0,0,0,0,0,7.974217990328217e-21,0,0,0,5.550647705598988e-7,0,0,0,0,0,0,0,1.2676585150297423e-7,0,0,9.129681200536345e-20,4.1188739494049016e-7,0,0,0,0,0.0010378568626911255,1.0937180170034625e-6,0.001038950580708129
0.5710000000000001,2.5339784547787352e-8,7.261342464639916e-7,0.0010391666084219328,0,0,0,0,0,0,0,0,1.1309864044556663e-20,0,0,0,5.117547712080078e-7,0,0,0,0,0,0,0,1.1829019816599168e-7,0,0,1.164556787928266e-19,3.814273275861704e-7,0,0,0,0,0.0010399180824529446,1.0114722969602976e-6,0.0010409295547499048
0.5720000000000001,2.5384162590168634e-8,6.870883619665564e-7,0.0010412708891993669,0,0,0,0,0,0,0,0,1.567338291972502e-20,0,0,0,4.734537220312623e-7,0,0,0,0,0,0,0,1.1075039514234363e-7,0,0,1.472694856189495e-19,3.543194249808322e-7,0,0,0,0,0.0010419833617239236,9.385235421546011e-7,0.0010429218852660781
0.5730000000000001,2.5428540632312793e-8,6.520155019692919e-7,0.0010433745969518902,0,0,0,0,0,0,0,0,2.1296462971850394e-20,0,0,0,4.3932328508275326e-7,0,0,0,0,0,0,0,1.0400103321834175e-7,0,0,1.847414520647609e-19,3.3019654127934096e-7,0,0,0,0,0.0010440520409944918,8.73520859580642e-7,0.0010449255618540725
0.5740000000000001,2.5472918674221067e-8,6.203690846041669e-7,0.001045477735138621,0,0,0,0,0,0,0,0,2.8449466725721667e-20,0,0,0,4.0869703158688677e-7,0,0,0,0,0,0,0,9.793967643108308e-8,0,0,2.300076653673883e-19,3.085443346743448e-7,0,0,0,0,0.0010461235771418993,8.15181042692573e-7,0.0010469387581845918
0.5750000000000001,2.551729671589467e-8,5.916950214464133e-7,0.001047580307189965,0,0,0,0,0,0,0,0,3.7446111719791915e-20,0,0,0,3.8122969691636147e-7,0,0,0,0,0,0,0,9.246587005435802e-8,0,0,2.843488674222069e-19,2.889270644495777e-7,0,0,0,0,0.0010481975195081273,7.626226314206189e-7,0.001048960142139548
0.5760000000000001,2.5561674757334848e-8,5.65613370601123e-7,0.001049682316507926,0,0,0,0,0,0,0,0,4.864844074169042e-20,0,0,0,3.565057344938052e-7,0,0,0,0,0,0,0,8.750780975179943e-8,0,0,3.492027423870377e-19,2.713648163807872e-7,0,0,0,0,0.0010502734915532844,7.153783606267898e-7,0.0010509888699139112
0.5770000000000001,2.5606052798542807e-8,5.41804123125543e-7,0.0010517837664664022,0,0,0,0,0,0,0,0,6.247207462537529e-20,0,0,0,3.3403535217177687e-7,0,0,0,0,0,0,0,8.299290833667788e-8,0,0,4.261766864347675e-19,2.5534226315656225e-7,0,0,0,0,0.0010523511766423264,6.723705236655057e-7,0.001053023547165992
0.5780000000000001,2.5650430839519745e-8,5.199960880692952e-7,0.0010538846604114887,0,0,0,0,0,0,0,0,7.939174002737224e-20,0,0,0,3.1360505210335937e-7,0,0,0,0,0,0,0,7.886600555737136e-8,0,0,5.170610374203001e-19,2.408217169682215e-7,0,0,0,0,0.0010544303069303974,6.332927746295487e-7,0.001055063599705027
0.5790000000000001,2.5694808880266862e-8,4.9995812464811e-7,0.0010559850016617692,0,0,0,0,0,0,0,0,9.994706348248168e-20,0,0,0,2.9496288441275277e-7,0,0,0,0,0,0,0,7.509970865686623e-8,0,0,6.238427382358487e-19,2.2756865154543053e-7,0,0,0,0,0.0010565106545952975,5.976312446157733e-7,0.0010571082858399133
0.5800000000000001,2.5739186920785353e-8,4.814921695609638e-7,0.00105808479350861,0,0,0,0,0,0,0,0,1.247486216369997e-19,0,0,0,2.7791306755297793e-7,0,0,0,0,0,0,0,7.161966851211837e-8,0,0,7.487194034227697e-19,2.1547644421992976e-7,0,0,0,0,0.0010585920248650919,5.650091802858995e-7,0.0010591570340453779
0.5810000000000001,2.5783564961076382e-8,4.644276496986234e-7,0.0010601840392164418,0,0,0,0,0,0,0,0,1.544842359228785e-19,0,0,0,2.6226898808528474e-7,0,0,0,0,0,0,0,6.842782853946865e-8,0,0,8.941137541837292e-19,2.0430472632451366e-7,0,0,0,0,0.0010606742504311014,5.350015429503156e-7,0.0010612092519740517
0.5820000000000001,2.5827943001141142e-8,4.4861697306714195e-7,0.0010622827420230469,0,0,0,0,0,0,0,0,1.8992549810517225e-19,0,0,0,2.47914952520364e-7,0,0,0,0,0,0,0,6.547505518522498e-8,0,0,1.0626883822952233e-18,1.9405289892806734e-7,0,0,0,0,0.0010627571869391151,5.07442906634909e-7,0.00106326462984575
