                                                                                             0                                                                                                                                                                                                       +  -
"ma GeV","2e","2gamma","2mu","2tau","2b","2c","2d","2G","2s","2t","2u","2Piplus2Piminus","2ρ ","2phi","2omega","3pi0","3eta","2Kstar0","K0LK0SPi0","2Kstarcharged","KminusK0Piplus","2KchargedPi0","KplusK0Piminus","gamma2Picharged","Eta2Pi0","Eta2Picharged","2Picharged2Pi0","2PichargedPi0","ρ ρ ","Omega2Picharged","Etapr2Pi0","Etapr2Picharged","Non-hadronic, total","Hadronic, total","Total"
0.026000000000000002,1.0337416789158603e-9,1.934687485192079e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0356763664010524e-9,0,1.0356763664010524e-9
0.027000000000000003,1.0735587845719452e-9,2.1598057292751253e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0757185903012203e-9,0,1.0757185903012203e-9
0.028000000000000004,1.1133738617931653e-9,2.4014909944371614e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1157753527876024e-9,0,1.1157753527876024e-9
0.028999999999999998,1.1531871206814976e-9,2.660280470315849e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1558474011518135e-9,0,1.1558474011518135e-9
0.03,1.1929987432834805e-9,2.9367036516015068e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1959354469350821e-9,0,1.1959354469350821e-9
0.031,1.2328088881229996e-9,3.2312820336685365e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2360401701566681e-9,0,1.2360401701566681e-9
0.032,1.2726176938825709e-9,3.544528808205125e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.276162222690776e-9,0,1.276162222690776e-9
0.033,1.3124252824141047e-9,3.876948558583113e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3163022309726878e-9,0,1.3163022309726878e-9
0.034,1.3522317612174754e-9,4.229036954743133e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3564607981722186e-9,0,1.3564607981722186e-9
0.035,1.392037225493525e-9,4.601280447396557e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3966385059409216e-9,0,1.3966385059409216e-9
0.036000000000000004,1.4318417598543942e-9,4.994155961367145e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4368359158157613e-9,0,1.4368359158157613e-9
0.037,1.471645439756115e-9,5.408130587912522e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4770535703440275e-9,0,1.4770535703440275e-9
0.038,1.5114483327047056e-9,5.843661275880001e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5172919939805856e-9,0,1.5172919939805856e-9
0.039,1.551250499276478e-9,6.301194521562183e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5575516937980403e-9,0,1.5575516937980403e-9
0.04,1.5910519939851225e-9,6.781166057127745e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5978331600422502e-9,0,1.5978331600422502e-9
0.041,1.6308528660217532e-9,7.284000537509762e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.638136866559263e-9,0,1.638136866559263e-9
0.042,1.6706531598891266e-9,7.810111225640744e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6784632711147674e-9,0,1.6784632711147674e-9
0.043000000000000003,1.7104529159472654e-9,8.359899675927693e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7188128156231931e-9,0,1.7188128156231931e-9
0.044000000000000004,1.7502521708846148e-9,8.9337554158657e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7591859263004805e-9,0,1.7591859263004805e-9
0.045000000000000005,1.7900509581263133e-9,9.53205562569036e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7995830137520037e-9,0,1.7995830137520037e-9
0.046000000000000006,1.8298493081891696e-9,1.0155164815972878e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8400044730051425e-9,0,1.8400044730051425e-9
0.047,1.869647248991278e-9,1.0803434503063497e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8804506834943416e-9,0,1.8804506834943416e-9
0.048,1.9094448061229078e-9,1.1477202882289576e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9209220090051975e-9,0,1.9209220090051975e-9
0.049,1.9492420030841905e-9,1.2176794498815978e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9614187975830064e-9,0,1.9614187975830064e-9
0.05,1.9890388614942673e-9,1.2902519916077053e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0019413814103444e-9,0,2.0019413814103444e-9
0.051000000000000004,2.028835401275809e-9,1.3654675381687894e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0424900766574967e-9,0,2.0424900766574967e-9
0.052000000000000005,2.0686316408182396e-9,1.4433542490744043e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.083065183308984e-9,0,2.083065183308984e-9
0.053000000000000005,2.1084275971224554e-9,1.523938784641776e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1236669849688733e-9,0,2.1236669849688733e-9
0.054,2.1482232859294684e-9,1.607246271775924e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1642957486472275e-9,0,2.1642957486472275e-9
0.055,2.1880187218349986e-9,1.693300269460943e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.204951724529608e-9,0,2.204951724529608e-9
0.056,2.2278139183917806e-9,1.782122733953142e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245635145731312e-9,0,2.245635145731312e-9
0.057,2.2676088882011026e-9,1.873733983666542e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286346228037768e-9,0,2.286346228037768e-9
0.058,2.3074036429948634e-9,1.9681526637411543e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.327085169632275e-9,0,2.327085169632275e-9
0.059000000000000004,2.347198193709282e-9,2.0653957102843858e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.367852150812126e-9,0,2.367852150812126e-9
0.060000000000000005,2.3869925505512346e-9,2.165478314275634e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.408647333693991e-9,0,2.408647333693991e-9
0.061000000000000006,2.426786723058062e-9,2.2684138851241313e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.449470861909303e-9,0,2.449470861909303e-9
0.062000000000000006,2.4665807201515836e-9,2.3742140138698638e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.490322860290282e-9,0,2.490322860290282e-9
0.063,2.5063745501869715e-9,2.4828884360171724e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5312034345471432e-9,0,2.5312034345471432e-9
0.064,2.5461682209970347e-9,2.5944449939905722e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5721126709369403e-9,0,2.5721126709369403e-9
0.065,2.585961739932417e-9,2.708889599201979e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.613050635924437e-9,0,2.613050635924437e-9
0.066,2.625755113898134e-9,2.8262261937184895e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6540173758353187e-9,0,2.6540173758353187e-9
0.067,2.665548349386846e-9,2.94645671151948e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6950129165020405e-9,0,2.6950129165020405e-9
0.068,2.705341452509183e-9,3.069581039331794e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.736037262902501e-9,0,2.736037262902501e-9
0.069,2.7451344290214413e-9,3.195596977031245e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777090398791754e-9,0,2.777090398791754e-9
0.06999999999999999,2.7849272843508986e-9,3.324500197598666e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818172286326885e-9,0,2.818172286326885e-9
0.071,2.8247200236189957e-9,3.456284206618585e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8592828656851813e-9,0,2.8592828656851813e-9
0.072,2.8645126516625736e-9,3.59094030130786e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.900422054675652e-9,0,2.900422054675652e-9
0.073,2.9043051730533793e-9,3.728457529062052e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941589748344e-9,0,2.941589748344e-9
0.074,2.9440975921159797e-9,3.8688226455063567e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.982785818571043e-9,0,2.982785818571043e-9
0.075,2.983889912944248e-9,4.012020072038235e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02401011366463e-9,0,3.02401011366463e-9
0.076,3.0236821394165387e-9,4.158031852848086e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0652624579450195e-9,0,3.0652624579450195e-9
0.077,3.06347427520969e-9,4.30683761140461e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1065426513237362e-9,0,3.1065426513237362e-9
0.078,3.1032663238119484e-9,4.458414506390431e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1478504688758527e-9,0,3.1478504688758527e-9
0.079,3.143058288534899e-9,4.6127371870742685e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.189185660405642e-9,0,3.189185660405642e-9
0.08,3.182850172524521e-9,4.769777748104583e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.230547950005567e-9,0,3.230547950005567e-9
0.081,3.222641978771396e-9,4.9295056837102485e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2719370356084988e-9,0,3.2719370356084988e-9
0.082,3.262433710120208e-9,5.09188784129282e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3133525885331363e-9,0,3.3133525885331363e-9
0.08299999999999999,3.302225369278512e-9,5.256888374395205e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.354794253022464e-9,0,3.354794253022464e-9
0.08399999999999999,3.3420169588249148e-9,5.4244686950306895e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3962616457752215e-9,0,3.3962616457752215e-9
0.08499999999999999,3.381808481216652e-9,5.5945874253565755e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.437754355470218e-9,0,3.437754355470218e-9
0.086,3.4215999387966507e-9,5.7672003486759613e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4792719422834102e-9,0,3.4792719422834102e-9
0.087,3.4613913338001013e-9,5.942260359750922e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5208139373976105e-9,0,3.5208139373976105e-9
0.088,3.501182668360572e-9,6.119717414410346e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5623798425046756e-9,0,3.5623798425046756e-9
0.089,3.5409739445157318e-9,6.299518478435177e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6039691293000836e-9,0,3.6039691293000836e-9
0.09,3.5807651642126664e-9,6.481607475703519e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6455812389697018e-9,0,3.6455812389697018e-9
0.091,3.6205563293128658e-9,6.66592523557795e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.687215581668645e-9,0,3.687215581668645e-9
0.092,3.6603474415968704e-9,6.852409439517032e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.728871535992041e-9,0,3.728871535992041e-9
0.093,3.7001385027686318e-9,7.040994566892821e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77054844843756e-9,0,3.77054844843756e-9
0.094,3.739929514459578e-9,7.231611839995901e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.812245632859537e-9,0,3.812245632859537e-9
0.095,3.779720478232435e-9,7.424189168209556e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.853962369914531e-9,0,3.853962369914531e-9
0.096,3.81951139558481e-9,7.618651091334e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89569790649815e-9,0,3.89569790649815e-9
0.097,3.8593022679525444e-9,7.814918722041897e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.937451455172963e-9,0,3.937451455172963e-9
0.09799999999999999,3.8990930967128634e-9,8.012909687446376e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.979222193587327e-9,0,3.979222193587327e-9
0.09899999999999999,3.938883883187339e-9,8.212538069762504e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.021009263884964e-9,0,4.021009263884964e-9
0.09999999999999999,3.978674628644678e-9,8.413714346042627e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.062811772105104e-9,0,4.062811772105104e-9
0.10099999999999999,4.01846533430333e-9,8.616345326967621e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.104628787573006e-9,0,4.104628787573006e-9
0.102,4.058256001333963e-9,8.820334094674013e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.146459342280703e-9,0,4.146459342280703e-9
0.103,4.0980466308617675e-9,9.025579939599887e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.188302430257766e-9,0,4.188302430257766e-9
0.104,4.13783722396866e-9,9.231978296329431e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.230157006931954e-9,0,4.230157006931954e-9
0.105,4.177627781695334e-9,9.439420678419684e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.272021988479531e-9,0,4.272021988479531e-9
0.106,4.217418305043207e-9,9.647794612191059e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.313896251165118e-9,0,4.313896251165118e-9
0.107,4.257208794976254e-9,9.856983569465057e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.355778630670905e-9,0,4.355778630670905e-9
0.108,4.296999252422747e-9,1.0066866899233354e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.397667921415081e-9,0,4.397667921415081e-9
0.109,4.336789678276887e-9,1.0277319758242254e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4395628758593096e-9,0,4.4395628758593096e-9
0.11,4.376580073400357e-9,1.0488213040479371e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4814622038051506e-9,0,4.4814622038051506e-9
0.111,4.416370438623783e-9,1.0699413305548358e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.523364571679266e-9,0,4.523364571679266e-9
0.112,4.456160774748123e-9,1.0910782705921855e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.565268601807342e-9,0,4.565268601807342e-9
0.113,4.495951082545982e-9,1.1122178913061582e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.607172871676598e-9,0,4.607172871676598e-9
0.114,4.5357413627628496e-9,1.1333455042398732e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6490759131868366e-9,0,4.6490759131868366e-9
0.11499999999999999,4.575531616118288e-9,1.1544459577169538e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.690976211889983e-9,0,4.690976211889983e-9
0.11599999999999999,4.61532184330704e-9,1.175503629110267e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.732872206218066e-9,0,4.732872206218066e-9
0.11699999999999999,4.655112045000096e-9,1.1965024169960395e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7747622866997e-9,0,4.7747622866997e-9
0.118,4.6949022218457e-9,1.2174257331935798e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.816644795165058e-9,0,4.816644795165058e-9
0.119,4.7346923744703015e-9,1.2382564946916125e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858518023939463e-9,0,4.858518023939463e-9
0.12,4.77448250347947e-9,1.25897711546242e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.900380215025712e-9,0,4.900380215025712e-9
0.121,4.814272609458751e-9,1.2795694981656045e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.942229559275311e-9,0,4.942229559275311e-9
